1050000	2.9647355	0.1692359564593432	2.9646630999999997	0.16927912355060223
1060000	2.9649441	0.16919931907299382	2.9648607	0.1692089285676646
1070000	2.9650787	0.1692211427436343	2.9650348	0.16921071572236576
1080000	2.9650662000000003	0.16924308694903917	2.9650043999999998	0.1692374492684018
1090000	2.9653166	0.16921718198551564	2.9652478	0.16924328561241325
1100000	2.9654350999999997	0.16930710721805078	2.9654026000000004	0.16933326527285764
1110000	2.9656149999999997	0.169204087534073	2.9655803	0.16922149910004836
1120000	2.9657446	0.16925666045372617	2.9656841	0.16924598896863693
1130000	2.9657727	0.16928988158988922	2.9657307	0.16927671131169372
1140000	2.9659737	0.16932720005654434	2.9659218000000003	0.1693136254071376
1150000	2.9660635	0.1692351758426495	2.9660230999999997	0.1692736350407526
1160000	2.9661705	0.16927797976755332	2.9661405	0.16926074946974878
1170000	2.9663397999999996	0.16928891568243012	2.9662828999999995	0.16929487201708526
1180000	2.9664222	0.16935568214333474	2.9663337000000003	0.16932582469670485
1190000	2.9665721	0.16928183562172716	2.9665497999999997	0.16924207159792967
1200000	2.9666878	0.16933013661580246	2.9666618	0.16932053946832865
1210000	2.9668844	0.16936615911241684	2.9668585000000003	0.16938678192125747
1220000	2.9669513000000003	0.16931433093796572	2.9668633	0.1693423001430172
1230000	2.9670248000000004	0.16934255982335783	2.9670352	0.16931006266101928
1240000	2.9672853999999997	0.16934351257751828	2.9672537	0.16932955159496926
1250000	2.9672935	0.16935291198130178	2.9672492000000004	0.1693525869837189
1260000	2.9673946	0.1693167594654347	2.9673521000000003	0.16932495887283505
1270000	2.9675299999999996	0.1693466010030059	2.9675155000000006	0.16936133641425372
1280000	2.967612	0.1693617060716013	2.9675577	0.16933747293629503
1290000	2.9676419999999997	0.16937536039432863	2.9675892000000004	0.16940033452356784
1300000	2.967834	0.1693559341045256	2.9677613999999997	0.169331808740979
1310000	2.9678281	0.16929874502032038	2.9678117000000004	0.1692971798590225
1320000	2.9679718	0.1693902371366107	2.9679386	0.16943355393557452
1330000	2.9681699	0.16941637616388358	2.9681395	0.16938150053200166
1340000	2.9682339999999994	0.16940400987746	2.9681770999999997	0.16937443604385868
1350000	2.9683435	0.16941245396164742	2.9683115	0.16941475442465678
1360000	2.9684681	0.16938323249909312	2.9683999000000005	0.16936351061760238
1370000	2.968497	0.1694196513077785	2.9684861999999996	0.1694177130380736
1380000	2.968706	0.16938838274276136	2.9686291000000002	0.16939190252143058
1390000	2.9687336999999996	0.16941309119952855	2.9687057999999995	0.16941497649446643
1400000	2.9687898	0.16938583818648517	2.9687732999999996	0.16935495031532533
1410000	2.9689219000000002	0.1694118029813135	2.9688638000000003	0.1694026559691713
1420000	2.9689692	0.16939485520029327	2.9689167	0.1693941547124952
1430000	2.9690517	0.16937999663587897	2.9689878	0.16940509330240577
1440000	2.9691894000000003	0.16945666882790494	2.9691456	0.1694629563480297
1450000	2.9692507	0.16943155021931341	2.9691430999999997	0.16943436805284656
1460000	2.9693066	0.16939671497252679	2.969317	0.1694073660342627
1470000	2.9695621	0.1693881066198399	2.9695249999999995	0.16940568550459362
1480000	2.9695675	0.1694314238892867	2.9695064	0.16944380053746605
1490000	2.9696606999999995	0.16949701030405231	2.9695701000000003	0.16947006614535
